"","doc_id","word","freq"
"17635","doc1617","chicken",2
"17636","doc1617","game",2
"17637","doc1617","catholic",1
"17638","doc1617","protestant",2
"17639","doc1617","college",1
"17640","doc1617","student",1
"17641","doc1617","northern",2
"17642","doc1617","ireland",2
"17643","doc1617","competition",1
"17644","doc1617","protestantism",2
"17645","doc1617","roman",2
"17646","doc1617","catholicism",2
"17647","doc1617","social",1
"17648","doc1617","categorization",1
"17649","doc1617","interpersonal",1
"17650","doc1617","interaction",1
"17651","doc1618","determinant",2
"17652","doc1618","entitativity",2
"17653","doc1618","prisoner",2
"17654","doc1618","dilemma",2
"17655","doc1618","game",2
"17656","doc1618","interindividual",1
"17657","doc1618","intergroup",2
"17658","doc1618","interaction",2
"17659","doc1618","competition",2
"17660","doc1618","discontinuity",1
"17661","doc1618","college",1
"17662","doc1618","student",1
"17663","doc1618","dynamics",1
"17664","doc1618","interpersonal",1
"17665","doc1618","social",1
"17666","doc1618","perception",1
"17667","doc1619","promise",1
"17668","doc1619","discussion",2
"17669","doc1619","social",1
"17670","doc1619","dilemma",1
"17671","doc1619","cooperation",2
"17672","doc1619","college",1
"17673","doc1619","student",1
"17674","doc1619","decision",1
"17675","doc1619","dynamics",1
"17676","doc1620","marriage",3
"17677","doc1620","counseling",2
"17678","doc1620","approach",1
"17679","doc1620","transformation",2
"17680","doc1620","helplessness",3
"17681","doc1620","stuck",2
"17682","doc1620","couple",1
"17683","doc1620","adult",1
"17684","doc1620","attitude",1
"17685","doc1620","communication",1
"17686","doc1620","female",1
"17687","doc1620","human",1
"17688","doc1620","male",1
"17689","doc1620","marital",2
"17690","doc1620","therapy",1
"17691","doc1620","relation",1
"17692","doc1620","psychotherapeutic",2
"17693","doc1620","technique",2
"17694","doc1621","singe",2
"17695","doc1621","trust",2
"17696","doc1621","cooperation",2
"17697","doc1621","male",1
"17698","doc1621","israel",1
"17699","doc1621","participation",1
"17700","doc1621","music",2
"17701","doc1621","social",1
"17702","doc1621","behavior",1
"17703","doc1622","conflict",2
"17704","doc1622","competition",2
"17705","doc1622","strategy",1
"17706","doc1622","cooperation",2
"17707","doc1622","prisoner",2
"17708","doc1622","dilemma",2
"17709","doc1622","game",2
"17710","doc1622","grader",1
"17711","doc1622","english",2
"17712","doc1622","mizo",2
"17713","doc1622","school",2
"17714","doc1622","indion",2
"17715","doc1623","sex",3
"17716","doc1623","experimental",1
"17717","doc1623","setting",1
"17718","doc1623","cooperation",2
"17719","doc1623","social",1
"17720","doc1623","dilemma",1
"17721","doc1623","decision",2
"17722","doc1623","money",1
"17723","doc1623","adult",1
"17724","doc1623","human",1
"17725","doc1623","difference",1
"17726","doc1623","prosocial",1
"17727","doc1623","behavior",1
"17728","doc1623","role",1
"17729","doc1624","endowment",1
"17730","doc1624","amount",1
"17731","doc1624","attribution",2
"17732","doc1624","social",4
"17733","doc1624","dilemma",2
"17734","doc1624","resource",2
"17735","doc1624","inequality",1
"17736","doc1624","cooperation",2
"17737","doc1624","psychological",1
"17738","doc1624","motive",1
"17739","doc1624","ingroup",1
"17740","doc1624","outgroup",1
"17741","doc1624","equity",1
"17742","doc1624","allocation",1
"17743","doc1624","behavior",1
"17744","doc1624","motivation",1
"17745","doc1625","personal",1
"17746","doc1625","goal",2
"17747","doc1625","size",2
"17748","doc1625","performance",2
"17749","doc1625","social",3
"17750","doc1625","dilemma",2
"17751","doc1625","solving",1
"17752","doc1625","interaction",1
"17753","doc1626","boycott",2
"17754","doc1626","decision",2
"17755","doc1626","participation",1
"17756","doc1626","expectation",1
"17757","doc1626","efficacy",1
"17758","doc1626","message",1
"17759","doc1626","frame",2
"17760","doc1626","product",2
"17761","doc1626","substitutability",2
"17762","doc1626","social",2
"17763","doc1626","dilemma",2
"17764","doc1626","theory",2
"17765","doc1626","reference",2
"17766","doc1626","consumer",3
"17767","doc1626","attitude",1
"17768","doc1626","behavior",1
"17769","doc1626","psychology",1
"17770","doc1626","college",1
"17771","doc1626","student",1
"17772","doc1627","perception",2
"17773","doc1627","contribution",1
"17774","doc1627","cooperation",2
"17775","doc1627","task",1
"17776","doc1627","computer",2
"17777","doc1627","communication",2
"17778","doc1627","undergraduate",1
"17779","doc1627","student",1
"17780","doc1627","discussion",1
"17781","doc1627","participation",1
"17782","doc1627","social",1
"17783","doc1627","application",1
"17784","doc1627","interpersonal",1
"17785","doc1628","person",1
"17786","doc1628","information",3
"17787","doc1628","perceiver",2
"17788","doc1628","difference",2
"17789","doc1628","active",2
"17790","doc1628","passive",2
"17791","doc1628","selection",1
"17792","doc1628","impression",2
"17793","doc1628","formation",2
"17794","doc1628","undergraduate",1
"17795","doc1628","student",1
"17796","doc1628","personality",1
"17797","doc1628","social",1
"17798","doc1628","competence",2
"17799","doc1628","morality",1
"17800","doc1629","probability",1
"17801","doc1629","reciprocation",1
"17802","doc1629","strategy",1
"17803","doc1629","opponent",1
"17804","doc1629","cooperation",2
"17805","doc1629","individual",1
"17806","doc1629","social",1
"17807","doc1629","dilemma",1
"17808","doc1629","human",1
"17809","doc1629","interpersonal",1
"17810","doc1629","interaction",1
"17811","doc1629","solving",1
"17812","doc1629","reciprocity",1
"17813","doc1630","fram",2
"17814","doc1630","lose",2
"17815","doc1630","aversion",3
"17816","doc1630","pertinent",2
"17817","doc1630","question",1
"17818","doc1630","cooperative",1
"17819","doc1630","behavior",1
"17820","doc1630","social",2
"17821","doc1630","dilemma",1
"17822","doc1630","human",1
"17823","doc1630","cooperation",1
"17824","doc1630","process",1
"17825","doc1631","cooperation",1
"17826","doc1631","prisoner",1
"17827","doc1631","dilemma",1
"17828","doc1631","reciprocal",1
"17829","doc1631","altruism",1
"17830","doc1631","relationship",1
"17831","doc1632","game",1
"17832","doc1632","theory",1
"17833","doc1632","antisocial",1
"17834","doc1632","prisoner",1
"17835","doc1632","dilemma",1
"17836","doc1632","ipde",2
"17837","doc1632","mach",1
"17838","doc1633","prisoner",1
"17839","doc1633","dilemma",1
"17840","doc1633","cooperation",1
"17841","doc1633","exit",1
"17842","doc1633","experiment",1
"17843","doc1633","loss",1
"17844","doc1633","aversion",1
"17845","doc1634","evolution",1
"17846","doc1634","game",1
"17847","doc1634","theory",1
"17848","doc1634","human",1
"17849","doc1634","cooperation",1
"17850","doc1634","punishment",1
"17851","doc1634","social",1
"17852","doc1634","norm",1
"17853","doc1635","public",1
"17854","doc1635","prisoner",1
"17855","doc1635","dilemma",1
"17856","doc1635","experimental",1
"17857","doc1635","reputation",1
"17858","doc1636","menstrual",2
"17859","doc1636","cycle",2
"17860","doc1636","endocrinological",2
"17861","doc1636","economics",1
"17862","doc1636","trust",1
"17863","doc1636","altruism",1
"17864","doc1637","active",2
"17865","doc1637","participation",1
"17866","doc1637","attention",1
"17867","doc1637","comprehension",1
"17868","doc1637","decision",1
"17869","doc1637","wait",2
"17870","doc1638","continuous",1
"17871","doc1638","public",1
"17872","doc1638","game",1
"17873","doc1638","punishment",1
"17874","doc1638","tolerance",1
"17875","doc1638","investment",1
"17876","doc1639","lab",1
"17877","doc1639","game",1
"17878","doc1639","field",1
"17879","doc1639","experiment",1
"17880","doc1639","community",1
"17881","doc1639","development",1
"17882","doc1639","external",1
"17883","doc1640","interpersonal",1
"17884","doc1640","tie",2
"17885","doc1640","social",2
"17886","doc1640","empathy",1
"17887","doc1640","decision",1
"17888","doc1640","public",1
"17889","doc1641","framing",1
"17890","doc1641","psychological",1
"17891","doc1641","game",1
"17892","doc1641","theory",1
"17893","doc1641","guilt",1
"17894","doc1641","aversion",1
"17895","doc1641","reciprocity",1
"17896","doc1641","public",1
"17897","doc1642","communication",1
"17898","doc1642","efficiency",1
"17899","doc1642","public",1
"17900","doc1643","evolution",1
"17901","doc1643","cooperation",1
"17902","doc1643","cultural",1
"17903","doc1643","norm",1
"17904","doc1643","common",1
"17905","doc1643","pool",1
"17906","doc1643","resource",1
"17907","doc1644","public",1
"17908","doc1644","experiment",1
"17909","doc1644","voluntary",1
"17910","doc1644","leadership",1
"17911","doc1645","punishment",1
"17912","doc1645","cooperation",1
"17913","doc1645","norm",1
"17914","doc1645","public",1
"17915","doc1645","game",1
"17916","doc1645","experiment",1
"17917","doc1646","behavioral",1
"17918","doc1646","economics",2
"17919","doc1646","experimental",1
"17920","doc1646","inequality",1
"17921","doc1646","aversion",1
"17922","doc1647","feud",2
"17923","doc1647","altruistic",1
"17924","doc1647","punishment",1
"17925","doc1647","counterpunishment",2
"17926","doc1647","public",1
"17927","doc1647","game",1
"17928","doc1648","household",2
"17929","doc1648","behaviour",1
"17930","doc1648","cooperation",1
"17931","doc1648","gender",1
"17932","doc1648","experiment",1
"17933","doc1648","africa",1
"17934","doc1648","uganda",2
"17935","doc1649","cooperation",1
"17936","doc1649","collective",1
"17937","doc1649","action",1
"17938","doc1649","fishery",2
"17939","doc1649","management",1
"17940","doc1651","public",1
"17941","doc1651","club",2
"17942","doc1651","membership",2
"17943","doc1651","fee",2
"17944","doc1651","step",1
"17945","doc1651","level",1
"17946","doc1651","coordination",1
"17947","doc1652","experiment",1
"17948","doc1652","competition",1
"17949","doc1652","public",1
"17950","doc1652","game",3
"17951","doc1652","contest",2
"17952","doc1652","behavioural",2
"17953","doc1653","cooperation",2
"17954","doc1653","entitativity",2
"17955","doc1653","evolution",1
"17956","doc1653","religion",1
"17957","doc1653","ritual",2
"17958","doc1653","sacred",2
"17959","doc1654","experimental",1
"17960","doc1654","game",1
"17961","doc1654","forest",2
"17962","doc1654","incentive",2
"17963","doc1654","laos",2
"17964","doc1654","payment",1
"17965","doc1655","experiment",1
"17966","doc1655","inequality",1
"17967","doc1655","social",1
"17968","doc1655","preference",1
"17969","doc1655","elites",2
"17970","doc1655","nonlinear",2
"17971","doc1655","public",1
"17972","doc1656","economics",2
"17973","doc1656","experimental",1
"17974","doc1656","public",1
"17975","doc1656","piracy",2
"17976","doc1657","dictator",1
"17977","doc1657","game",1
"17978","doc1657","experimental",1
"17979","doc1657","economics",1
"17980","doc1657","green",2
"17981","doc1657","impure",2
"17982","doc1657","public",1
"17983","doc1658","public",1
"17984","doc1658","participation",1
"17985","doc1658","hierarchical",2
"17986","doc1658","delegation",2
"17987","doc1658","principal",2
"17988","doc1658","agent",1
"17989","doc1659","behavior",1
"17990","doc1659","behavioral",1
"17991","doc1659","decision",1
"17992","doc1659","public",1
"17993","doc1659","provision",1
"17994","doc1660","public",1
"17995","doc1660","game",1
"17996","doc1660","extra",2
"17997","doc1660","laboratory",1
"17998","doc1660","experiment",1
"17999","doc1660","free",1
"18000","doc1660","riding",1
"18001","doc1661","twin",2
"18002","doc1661","prisoner",1
"18003","doc1661","dilemma",1
"18004","doc1661","cooperation",1
"18005","doc1661","competition",1
"18006","doc1662","prisoner",1
"18007","doc1662","dilemma",1
"18008","doc1662","dictator",1
"18009","doc1662","game",1
"18010","doc1662","fairness",1
"18011","doc1662","communication",1
"18012","doc1662","anonymity",1
"18013","doc1663","experiment",1
"18014","doc1663","fundraising",2
"18015","doc1663","real",1
"18016","doc1663","life",1
"18017","doc1663","public",1
"18018","doc1663","charitable",1
"18019","doc1663","behavior",1
"18020","doc1663","experimental",1
"18021","doc1663","laboratory",1
"18022","doc1663","peer",1
"18023","doc1663","relation",1
"18024","doc1664","public",2
"18025","doc1664","experiment",1
"18026","doc1664","central",2
"18027","doc1664","authority",2
"18028","doc1664","deterrence",2
"18029","doc1664","endogenous",1
"18030","doc1664","selection",1
"18031","doc1664","relation",1
"18032","doc1664","society",1
"18033","doc1664","social",1
"18034","doc1664","psychology",1
"18035","doc1665","public",1
"18036","doc1665","crossculture",2
"18037","doc1665","social",2
"18038","doc1665","distance",1
"18039","doc1665","cross",1
"18040","doc1665","cultural",1
"18041","doc1665","difference",1
"18042","doc1665","economics",1
"18043","doc1665","psychology",1
"18044","doc1666","coase",2
"18045","doc1666","theorem",1
"18046","doc1666","voluntary",1
"18047","doc1666","participation",1
"18048","doc1666","public",1
"18049","doc1666","laboratory",1
"18050","doc1666","experiment",1
"18051","doc1666","bargaining",1
"18052","doc1666","coalition",1
"18053","doc1666","formation",1
"18054","doc1666","game",1
"18055","doc1666","theory",1
"18056","doc1666","mathematical",1
"18057","doc1666","modeling",1
"18058","doc1667","public",3
"18059","doc1667","reputation",2
"18060","doc1667","observability",2
"18061","doc1667","vote",1
"18062","doc1667","field",1
"18063","doc1667","experiment",1
"18064","doc1667","charity",2
"18065","doc1667","community",1
"18066","doc1667","participation",1
"18067","doc1667","consumer",1
"18068","doc1667","behavior",2
"18069","doc1667","decision",1
"18070","doc1667","marketing",1
"18071","doc1667","motivation",1
"18072","doc1667","politics",2
"18073","doc1667","opinion",1
"18074","doc1667","reminder",2
"18075","doc1667","system",1
"18076","doc1667","message",1
"18077","doc1667","political",1
"18078","doc1667","election",2
"18079","doc1667","sector",1
"18080","doc1667","voting",1
"18081","doc1668","information",3
"18082","doc1668","disclosure",1
"18083","doc1668","policy",2
"18084","doc1668","private",2
"18085","doc1668","provision",1
"18086","doc1668","public",1
"18087","doc1668","preference",2
"18088","doc1668","utility",2
"18089","doc1668","theory",2
"18090","doc1668","dissemination",2
"18091","doc1668","sector",1
"18092","doc1669","native",4
"18093","doc1669","language",4
"18094","doc1669","foreign",2
"18095","doc1669","cognition",1
"18096","doc1669","student",3
"18097","doc1669","characteristic",2
"18098","doc1669","conscientiousness",4
"18099","doc1669","business",1
"18100","doc1670","peer",2
"18101","doc1670","influence",1
"18102","doc1670","prosocial",2
"18103","doc1670","behavior",2
"18104","doc1670","adolescence",2
"18105","doc1670","social",1
"18106","doc1670","brain",1
"18107","doc1670","network",1
"18108","doc1670","neuron",1
"18109","doc1670","relation",1
"18110","doc1670","adolescent",1
"18111","doc1670","characteristic",1
"18112","doc1670","game",1
"18113","doc1671","social",2
"18114","doc1671","identity",3
"18115","doc1671","emotion",2
"18116","doc1671","experiment",1
"18117","doc1671","public",1
"18118","doc1671","negative",1
"18119","doc1671","reciprocity",2
"18120","doc1671","anger",1
"18121","doc1671","antisocial",1
"18122","doc1671","behavior",1
"18123","doc1671","punishment",1
"18124","doc1672","tax",4
"18125","doc1672","evasion",2
"18126","doc1672","compliance",2
"18127","doc1672","redistribution",2
"18128","doc1672","affectation",2
"18129","doc1672","public",1
"18130","doc1672","behavioral",2
"18131","doc1672","economics",3
"18132","doc1672","experimental",1
"18133","doc1672","reward",1
"18134","doc1672","taxation",2
"18135","doc1672","crime",1
"18136","doc1673","hypothetical",1
"18137","doc1673","bia",1
"18138","doc1673","payment",1
"18139","doc1673","uncertainty",1
"18140","doc1673","provision",1
"18141","doc1674","cooperation",1
"18142","doc1674","economic",1
"18143","doc1674","game",1
"18144","doc1674","prosociality",2
"18145","doc1674","moral",1
"18146","doc1674","psychology",1
"18147","doc1674","dual",1
"18148","doc1675","evolution",1
"18149","doc1675","cooperation",1
"18150","doc1675","conformity",1
"18151","doc1675","payoff",1
"18152","doc1675","biase",2
"18153","doc1675","learning",1
"18154","doc1675","norm",1
"18155","doc1676","public",1
"18156","doc1676","destructive",2
"18157","doc1676","behavior",2
"18158","doc1676","spite",2
"18159","doc1676","relationship",1
"18160","doc1676","laboratory",1
"18161","doc1677","beliefs",1
"18162","doc1677","formal",2
"18163","doc1677","rule",1
"18164","doc1677","human",1
"18165","doc1677","behavior",1
"18166","doc1677","incentive",1
"18167","doc1677","law",1
"18168","doc1677","obligations",2
"18169","doc1678","public",1
"18170","doc1678","game",2
"18171","doc1678","gift",2
"18172","doc1678","exchange",1
"18173","doc1678","social",1
"18174","doc1678","preference",1
"18175","doc1678","lab",1
"18176","doc1679","justice",2
"18177","doc1679","public",2
"18178","doc1679","society",2
"18179","doc1679","dynamics",2
"18180","doc1679","sector",1
"18181","doc1680","competition",2
"18182","doc1680","communication",1
"18183","doc1681","trust",1
"18184","doc1681","reciprocity",1
"18185","doc1681","trustworthiness",1
"18186","doc1681","hunger",2
"18187","doc1681","glucose",2
"18188","doc1681","social",1
"18189","doc1681","heuristic",1
"18190","doc1682","identity",1
"18191","doc1682","language",1
"18192","doc1682","cooperation",1
"18193","doc1683","public",1
"18194","doc1683","threshold",1
"18195","doc1683","impulse",2
"18196","doc1683","balance",2
"18197","doc1683","theory",2
"18198","doc1683","quantal",2
"18199","doc1683","response",1
"18200","doc1684","autism",1
"18201","doc1684","spectrum",1
"18202","doc1684","disorder",1
"18203","doc1684","peer",1
"18204","doc1684","influence",1
"18205","doc1684","prosocial",1
"18206","doc1684","behavior",1
"18207","doc1685","legitimacy",2
"18208","doc1685","legal",2
"18209","doc1685","sanction",1
"18210","doc1685","authoritarian",1
"18211","doc1685","democratic",2
"18212","doc1685","voting",1
"18213","doc1686","social",1
"18214","doc1686","capital",1
"18215","doc1686","environment",1
"18216","doc1686","collective",1
"18217","doc1686","action",1
"18218","doc1686","trust",1
"18219","doc1686","game",1
"18220","doc1686","public",1
"18221","doc1687","coalitional",2
"18222","doc1687","game",1
"18223","doc1687","experimental",1
"18224","doc1687","economics",1
"18225","doc1687","price",1
"18226","doc1687","auction",1
"18227","doc1687","club",2
"18228","doc1688","conservation",1
"18229","doc1688","behavior",1
"18230","doc1688","system",1
"18231","doc1688","social",2
"18232","doc1688","dilemma",1
"18233","doc1689","party",2
"18234","doc1689","punishment",2
"18235","doc1689","public",1
"18236","doc1690","uniform",4
"18237","doc1690","price",3
"18238","doc1690","auction",1
"18239","doc1690","cap",2
"18240","doc1690","proportional",2
"18241","doc1690","rebate",2
"18242","doc1690","provision",1
"18243","doc1691","joint",1
"18244","doc1691","forest",2
"18245","doc1691","management",1
"18246","doc1691","social",1
"18247","doc1691","preference",1
"18248","doc1691","public",1
"18249","doc1691","game",1
"18250","doc1692","experimental",1
"18251","doc1692","economics",1
"18252","doc1692","uncertainty",1
"18253","doc1692","risk",1
"18254","doc1692","aversion",1
"18255","doc1692","climate",1
"18256","doc1692","change",1
"18257","doc1693","political",1
"18258","doc1693","participation",1
"18259","doc1693","altruistic",1
"18260","doc1693","punishment",1
"18261","doc1693","voter",2
"18262","doc1693","turnout",2
"18263","doc1693","social",1
"18264","doc1694","public",1
"18265","doc1694","experiment",1
"18266","doc1694","inequality",1
"18267","doc1694","wealth",1
"18268","doc1694","cooperation",1
"18269","doc1695","insurance",2
"18270","doc1695","social",1
"18271","doc1695","capital",1
"18272","doc1695","informal",2
"18273","doc1695","institution",2
"18274","doc1695","weapon",2
"18275","doc1695","weak",2
"18276","doc1696","altruism",2
"18277","doc1696","colonization",2
"18278","doc1696","cooperation",2
"18279","doc1696","density",2
"18280","doc1696","dependent",2
"18281","doc1696","dispersal",2
"18282","doc1696","kin",1
"18283","doc1697","cooperation",1
"18284","doc1697","social",1
"18285","doc1697","norm",1
"18286","doc1697","reciprocity",1
"18287","doc1697","fairness",1
"18288","doc1698","trust",2
"18289","doc1698","knowledge",2
"18290","doc1698","share",2
"18291","doc1698","social",3
"18292","doc1698","dilemma",2
"18293","doc1698","game",3
"18294","doc1698","simulation",2
"18295","doc1698","undergraduate",1
"18296","doc1698","business",2
"18297","doc1698","student",3
"18298","doc1698","feedback",2
"18299","doc1698","transfer",1
"18300","doc1698","college",1
"18301","doc1698","behavior",1
"18302","doc1699","cultural",2
"18303","doc1699","disposition",2
"18304","doc1699","behavior",1
"18305","doc1699","social",2
"18306","doc1699","dilemma",2
"18307","doc1699","expectation",2
"18308","doc1699","cooperation",2
"18309","doc1699","competition",2
"18310","doc1699","sociocultural",2
"18311","doc1699","factor",1
"18312","doc1700","real",1
"18313","doc1700","option",1
"18314","doc1700","approach",1
"18315","doc1700","social",3
"18316","doc1700","dilemma",2
"18317","doc1700","collective",1
"18318","doc1700","dynamics",1
"18319","doc1700","identity",1
"18320","doc1700","cooperation",1
"18321","doc1701","individualism",2
"18322","doc1701","collectivism",2
"18323","doc1701","cooperation",2
"18324","doc1701","society",2
"18325","doc1701","business",2
"18326","doc1701","student",2
"18327","doc1701","manager",2
"18328","doc1701","organizational",2
"18329","doc1701","culture",1
"18330","doc1701","management",1
"18331","doc1701","personnel",1
"18332","doc1701","climate",1
"18333","doc1701","individuality",1
"18334","doc1702","victimization",2
"18335","doc1702","hostile",2
"18336","doc1702","victim",2
"18337","doc1702","individual",1
"18338","doc1702","social",2
"18339","doc1702","dilemma",2
"18340","doc1702","uncooperative",2
"18341","doc1702","behavior",2
"18342","doc1702","antisocial",1
"18343","doc1702","hostility",2
"18344","doc1702","sensitivity",1
"18345","doc1702","personality",1
"18346","doc1703","tolerance",1
"18347","doc1703","justice",1
"18348","doc1703","violations",2
"18349","doc1703","emotional",2
"18350","doc1703","reaction",1
"18351","doc1703","equality",1
"18352","doc1703","violation",1
"18353","doc1703","social",5
"18354","doc1703","dilemma",2
"18355","doc1703","support",2
"18356","doc1703","response",1
"18357","doc1703","dynamics",1
"18358","doc1703","issue",1
"18359","doc1703","cooperation",1
"18360","doc1704","empathy",2
"18361","doc1704","cooperation",2
"18362","doc1704","social",4
"18363","doc1704","dilemma",2
"18364","doc1704","interaction",2
"18365","doc1704","behavior",2
"18366","doc1705","communication",2
"18367","doc1705","cooperation",2
"18368","doc1705","social",2
"18369","doc1705","dilemma",2
"18370","doc1706","facial",2
"18371","doc1706","expression",1
"18372","doc1706","emotion",1
"18373","doc1706","social",3
"18374","doc1706","dilemma",2
"18375","doc1706","verbal",2
"18376","doc1706","communication",2
"18377","doc1706","cooperation",2
"18378","doc1706","emotional",1
"18379","doc1706","response",1
"18380","doc1706","expressions",2
"18381","doc1706","perception",1
"18382","doc1707","reward",2
"18383","doc1707","message",2
"18384","doc1707","social",2
"18385","doc1707","dilemma",2
"18386","doc1707","dynamics",1
"18387","doc1707","cooperation",1
"18388","doc1708","public",1
"18389","doc1708","provision",1
"18390","doc1708","mechanism",1
"18391","doc1708","experiment",1
"18392","doc1708","signal",2
"18393","doc1709","public",1
"18394","doc1709","game",1
"18395","doc1709","evolution",1
"18396","doc1709","cooperation",1
"18397","doc1709","process",1
"18398","doc1709","memory",1
"18399","doc1710","public",1
"18400","doc1710","threshold",1
"18401","doc1710","endowment",1
"18402","doc1711","social",1
"18403","doc1711","experiment",2
"18404","doc1711","field",1
"18405","doc1711","internet",1
"18406","doc1711","methodology",1
"18407","doc1712","laboratory",1
"18408","doc1712","experiment",1
"18409","doc1712","subject",1
"18410","doc1712","pool",1
"18411","doc1712","convenience",2
"18412","doc1712","sample",1
"18413","doc1713","altruism",1
"18414","doc1713","decision",1
"18415","doc1713","risk",1
"18416","doc1713","time",1
"18417","doc1713","preference",1
"18418","doc1713","trust",1
"18419","doc1714","public",1
"18420","doc1714","game",1
"18421","doc1714","multicountry",2
"18422","doc1714","study",2
"18423","doc1714","multilateral",2
"18424","doc1714","climate",1
"18425","doc1715","public",1
"18426","doc1715","experiment",1
"18427","doc1715","gender",1
"18428","doc1715","difference",1
"18429","doc1716","theory",1
"18430","doc1716","mind",1
"18431","doc1716","pdg",2
"18432","doc1716","computer",1
"18433","doc1716","partner",1
"18434","doc1717","theory",1
"18435","doc1717","mind",1
"18436","doc1717","social",1
"18437","doc1717","interaction",1
"18438","doc1718","situation",1
"18439","doc1718","construal",1
"18440","doc1718","person",1
"18441","doc1718","perception",1
"18442","doc1718","ambiguous",2
"18443","doc1718","information",1
"18444","doc1719","public",1
"18445","doc1719","representative",1
"18446","doc1719","communication",1
"18447","doc1719","experiment",1
"18448","doc1720","structure",1
"18449","doc1720","prediction",1
"18450","doc1720","evolutionary",1
"18451","doc1720","algorithm",2
"18452","doc1720","genetic",1
"18453","doc1720","crystal",2
"18454","doc1721","behavior",1
"18455","doc1721","analysis",1
"18456","doc1721","experimental",1
"18457","doc1721","analogue",2
"18458","doc1721","laboratory",2
"18459","doc1721","microsociety",2
"18460","doc1722","experimental",1
"18461","doc1722","economics",2
"18462","doc1722","gender",1
"18463","doc1722","sustainable",2
"18464","doc1722","behaviour",1
"18465","doc1722","natural",1
"18466","doc1723","monetary",1
"18467","doc1723","policy",2
"18468","doc1723","fiscal",2
"18469","doc1723","game",1
"18470","doc1723","theory",1
"18471","doc1724","cooperative",1
"18472","doc1724","game",1
"18473","doc1724","procedure",2
"18474","doc1724","efficiency",2
"18475","doc1724","weak",2
"18476","doc1724","monotonicity",2
"18477","doc1725","public",2
"18478","doc1725","anonymous",2
"18479","doc1725","responding",2
"18480","doc1725","attribution",2
"18481","doc1725","success",1
"18482","doc1725","failure",2
"18483","doc1725","competitive",1
"18484","doc1725","game",1
"18485","doc1725","male",1
"18486","doc1725","chinese",2
"18487","doc1725","college",1
"18488","doc1725","student",1
"18489","doc1725","hong",2
"18490","doc1725","kong",2
"18491","doc1725","anonymity",1
"18492","doc1725","achievement",1
"18493","doc1726","sex",5
"18494","doc1726","role",2
"18495","doc1726","identity",2
"18496","doc1726","tension",1
"18497","doc1726","satisfaction",3
"18498","doc1726","task",1
"18499","doc1726","oriented",2
"18500","doc1726","discussion",1
"18501","doc1726","college",1
"18502","doc1726","student",1
"18503","doc1726","competitive",1
"18504","doc1726","behavior",1
"18505","doc1726","conflict",1
"18506","doc1726","psychology",2
"18507","doc1726","female",1
"18508","doc1726","game",1
"18509","doc1726","theory",1
"18510","doc1726","gender",1
"18511","doc1726","processis",1
"18512","doc1726","human",2
"18513","doc1726","identification",1
"18514","doc1726","male",1
"18515","doc1726","personal",1
"18516","doc1726","factor",1
"18517","doc1726","femininity",2
"18518","doc1726","difference",1
"18519","doc1726","masculinity",2
"18520","doc1726","anxiety",1
"18521","doc1726","dynamics",1
"18522","doc1727","moral",1
"18523","doc1727","relevance",2
"18524","doc1727","equitable",4
"18525","doc1727","choice",2
"18526","doc1727","matrix",1
"18527","doc1727","game",2
"18528","doc1727","probability",2
"18529","doc1727","assessment",1
"18530","doc1727","optimal",2
"18531","doc1727","strategy",1
"18532","doc1727","college",1
"18533","doc1727","student",1
"18534","doc1727","implication",1
"18535","doc1727","world",2
"18536","doc1727","hypothesis",1
"18537","doc1727","equity",2
"18538","doc1727","payment",1
"18539","doc1727","social",1
"18540","doc1727","morality",1
"18541","doc1727","judgament",1
"18542","doc1727","behavior",1
"18543","doc1727","consequence",1
"18544","doc1728","simulation",2
"18545","doc1728","analysis",1
"18546","doc1728","normative",1
"18547","doc1728","models",2
"18548","doc1728","association",1
"18549","doc1728","player",1
"18550","doc1728","symmetic",2
"18551","doc1728","person",1
"18552","doc1728","sum",2
"18553","doc1728","matrix",1
"18554","doc1728","game",3
"18555","doc1728","affiliation",2
"18556","doc1728","motivation",1
"18557","doc1728","coalition",1
"18558","doc1728","formation",1
"18559","doc1728","theory",1
"18560","doc1728","model",1
"18561","doc1728","computer",1
"18562","doc1729","cooperation",2
"18563","doc1729","competition",2
"18564","doc1729","condition",1
"18565","doc1729","success",1
"18566","doc1729","failure",2
"18567","doc1729","ingroup",1
"18568","doc1729","bia",1
"18569","doc1729","male",2
"18570","doc1729","undergraduate",1
"18571","doc1729","dyadic",2
"18572","doc1729","matrix",1
"18573","doc1729","game",2
"18574","doc1729","achievement",1
"18575","doc1729","prejudice",2
"18576","doc1729","cohesion",1
"18577","doc1729","human",1
"18578","doc1729","intergroup",1
"18579","doc1729","dynamics",1
"18580","doc1","cooperation-social",1
"18581","doc1","hunt-cooperation",1
"18582","doc2","strategy-cooperation",1
"18583","doc2","cooperation-economics",1
"18584","doc3","game-play",1
"18585","doc3","veteran-cooperation",1
"18586","doc4","climate-change",1
"18587","doc4","public-game",1
"18588","doc4","origin-africa",1
"18589","doc4","exposure-temperature",1
"18590","doc5","adolescent-adult",1
"18591","doc7","peer-punishment",1
"18592","doc8","decision-leadership",1
"18593","doc9","social-interaction",1
"18594","doc10","prisoner-dilemma",1
"18595","doc10","prisoner-cognitive",1
"18596","doc14","prisoner-dilemma",1
"18597","doc15","imperfect-public",1
